wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-11T11:11:11.029,54.475,0,x_wave,running,spatial_wave,free,38.53,1.0,14.3,0.739,0.3319,0.336,1.0,0.0022,0.3382,0.3322,-0.0003,0.0063,6.349,6.0,0.349,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0053,0.0053,0.006,0.0,0.0055,0.0003,0.0055,0.0454,0.03921,0.0071,0.4958,0.026,0.4903,0.0257,0.3719,0.6732,0.0257,-0.739,0.392,0.026,0.0159,0.0006,0.0053,"elapsed=38.53 mode=x_wave run_state=running run_id=1 run_elapsed=14.30 xy_ref=[0.4958, 0.0260] link_xyz=[0.4903, 0.0257, 0.3719] link7_z_axis=[0.6732, 0.0257, -0.7390] tool_down_score=0.7390 tcp_z=0.3319 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0022 surface_z=0.3382 eq_tcp_z=0.3322 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.349 desired_fz_N=6.000 force_error_N=0.349 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0053 vz_admittance=0.0053 tcp_limit=free cartesian_velocity=[0.0159, 0.0006, 0.0053] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0055 y_error=0.0003 xy_error=0.0055 qdot_max=0.0454 min_singular=0.03921 joint_error_max=0.0071"
2026-07-11T11:11:11.062,54.506,0,x_wave,running,spatial_wave,free,38.57,1.0,14.33,0.7389,0.3318,0.336,1.0,0.0021,0.3381,0.3321,-0.0003,0.0063,6.357,6.0,0.357,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0054,0.0054,0.006,0.0,0.0055,0.0003,0.0055,0.0455,0.03905,0.0069,0.496,0.026,0.4905,0.0257,0.3718,0.6733,0.0257,-0.7389,0.392,0.026,0.0159,0.0006,0.0054,"elapsed=38.57 mode=x_wave run_state=running run_id=1 run_elapsed=14.33 xy_ref=[0.4960, 0.0260] link_xyz=[0.4905, 0.0257, 0.3718] link7_z_axis=[0.6733, 0.0257, -0.7389] tool_down_score=0.7389 tcp_z=0.3318 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0021 surface_z=0.3381 eq_tcp_z=0.3321 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.357 desired_fz_N=6.000 force_error_N=0.357 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0054 vz_admittance=0.0054 tcp_limit=free cartesian_velocity=[0.0159, 0.0006, 0.0054] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0055 y_error=0.0003 xy_error=0.0055 qdot_max=0.0455 min_singular=0.03905 joint_error_max=0.0069"
2026-07-11T11:11:11.096,54.54,0,x_wave,running,spatial_wave,free,38.6,1.0,14.37,0.7389,0.3317,0.336,1.0,0.0021,0.3381,0.3321,-0.0003,0.0063,6.364,6.0,0.364,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0056,0.0056,0.006,0.0,0.0055,0.0003,0.0055,0.0457,0.03897,0.0075,0.4962,0.026,0.4907,0.0257,0.3717,0.6734,0.0257,-0.7389,0.392,0.026,0.016,0.0006,0.0056,"elapsed=38.60 mode=x_wave run_state=running run_id=1 run_elapsed=14.37 xy_ref=[0.4962, 0.0260] link_xyz=[0.4907, 0.0257, 0.3717] link7_z_axis=[0.6734, 0.0257, -0.7389] tool_down_score=0.7389 tcp_z=0.3317 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0021 surface_z=0.3381 eq_tcp_z=0.3321 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.364 desired_fz_N=6.000 force_error_N=0.364 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0056 vz_admittance=0.0056 tcp_limit=free cartesian_velocity=[0.0160, 0.0006, 0.0056] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0055 y_error=0.0003 xy_error=0.0055 qdot_max=0.0457 min_singular=0.03897 joint_error_max=0.0075"
2026-07-11T11:11:11.143,54.582,0,x_wave,running,spatial_wave,free,38.63,1.0,14.4,0.7388,0.3317,0.336,1.0,0.002,0.338,0.332,-0.0003,0.0063,6.351,6.0,0.351,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0054,0.0054,0.006,0.0,0.0057,0.0003,0.0057,0.0458,0.0388,0.0073,0.4964,0.026,0.4908,0.0257,0.3717,0.6734,0.0257,-0.7388,0.392,0.026,0.0162,0.0006,0.0054,"elapsed=38.63 mode=x_wave run_state=running run_id=1 run_elapsed=14.40 xy_ref=[0.4964, 0.0260] link_xyz=[0.4908, 0.0257, 0.3717] link7_z_axis=[0.6734, 0.0257, -0.7388] tool_down_score=0.7388 tcp_z=0.3317 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0020 surface_z=0.3380 eq_tcp_z=0.3320 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.351 desired_fz_N=6.000 force_error_N=0.351 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0054 vz_admittance=0.0054 tcp_limit=free cartesian_velocity=[0.0162, 0.0006, 0.0054] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0057 y_error=0.0003 xy_error=0.0057 qdot_max=0.0458 min_singular=0.03880 joint_error_max=0.0073"
2026-07-11T11:11:11.167,54.602,0,x_wave,running,spatial_wave,free,38.67,1.0,14.43,0.7388,0.3316,0.336,1.0,0.0019,0.3379,0.3319,-0.0003,0.0063,6.375,6.0,0.375,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0057,0.0057,0.006,0.0,0.0057,0.0003,0.0057,0.0461,0.03864,0.0069,0.4966,0.026,0.4909,0.0257,0.3716,0.6735,0.0257,-0.7388,0.392,0.026,0.0162,0.0006,0.0057,"elapsed=38.67 mode=x_wave run_state=running run_id=1 run_elapsed=14.43 xy_ref=[0.4966, 0.0260] link_xyz=[0.4909, 0.0257, 0.3716] link7_z_axis=[0.6735, 0.0257, -0.7388] tool_down_score=0.7388 tcp_z=0.3316 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0019 surface_z=0.3379 eq_tcp_z=0.3319 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.375 desired_fz_N=6.000 force_error_N=0.375 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0057 vz_admittance=0.0057 tcp_limit=free cartesian_velocity=[0.0162, 0.0006, 0.0057] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0057 y_error=0.0003 xy_error=0.0057 qdot_max=0.0461 min_singular=0.03864 joint_error_max=0.0069"
2026-07-11T11:11:11.205,54.642,0,x_wave,running,spatial_wave,free,38.7,1.0,14.47,0.7387,0.3316,0.336,1.0,0.0019,0.3379,0.3319,-0.0003,0.0063,6.362,6.0,0.362,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0056,0.0056,0.006,0.0,0.0058,0.0003,0.0058,0.0463,0.03848,0.0067,0.4968,0.026,0.491,0.0257,0.3716,0.6735,0.0257,-0.7387,0.392,0.026,0.0164,0.0006,0.0056,"elapsed=38.70 mode=x_wave run_state=running run_id=1 run_elapsed=14.47 xy_ref=[0.4968, 0.0260] link_xyz=[0.4910, 0.0257, 0.3716] link7_z_axis=[0.6735, 0.0257, -0.7387] tool_down_score=0.7387 tcp_z=0.3316 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0019 surface_z=0.3379 eq_tcp_z=0.3319 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.362 desired_fz_N=6.000 force_error_N=0.362 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0056 vz_admittance=0.0056 tcp_limit=free cartesian_velocity=[0.0164, 0.0006, 0.0056] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0058 y_error=0.0003 xy_error=0.0058 qdot_max=0.0463 min_singular=0.03848 joint_error_max=0.0067"
2026-07-11T11:11:11.237,54.675,0,x_wave,running,spatial_wave,free,38.73,1.0,14.5,0.7387,0.3315,0.336,1.0,0.0018,0.3378,0.3318,-0.0004,0.0064,6.383,6.0,0.383,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0058,0.0058,0.006,0.0,0.0058,0.0003,0.0058,0.0466,0.0384,0.0073,0.497,0.026,0.4912,0.0257,0.3715,0.6736,0.0257,-0.7387,0.392,0.026,0.0164,0.0006,0.0058,"elapsed=38.73 mode=x_wave run_state=running run_id=1 run_elapsed=14.50 xy_ref=[0.4970, 0.0260] link_xyz=[0.4912, 0.0257, 0.3715] link7_z_axis=[0.6736, 0.0257, -0.7387] tool_down_score=0.7387 tcp_z=0.3315 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0018 surface_z=0.3378 eq_tcp_z=0.3318 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.383 desired_fz_N=6.000 force_error_N=0.383 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0058 vz_admittance=0.0058 tcp_limit=free cartesian_velocity=[0.0164, 0.0006, 0.0058] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0058 y_error=0.0003 xy_error=0.0058 qdot_max=0.0466 min_singular=0.03840 joint_error_max=0.0073"
2026-07-11T11:11:11.269,54.707,0,x_wave,running,spatial_wave,free,38.77,1.0,14.53,0.7386,0.3314,0.336,1.0,0.0018,0.3378,0.3318,-0.0004,0.0064,6.391,6.0,0.391,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.006,0.006,0.006,0.0,0.0058,0.0003,0.0058,0.0468,0.03823,0.007,0.4972,0.026,0.4914,0.0257,0.3714,0.6737,0.0257,-0.7386,0.392,0.026,0.0164,0.0006,0.006,"elapsed=38.77 mode=x_wave run_state=running run_id=1 run_elapsed=14.53 xy_ref=[0.4972, 0.0260] link_xyz=[0.4914, 0.0257, 0.3714] link7_z_axis=[0.6737, 0.0257, -0.7386] tool_down_score=0.7386 tcp_z=0.3314 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0018 surface_z=0.3378 eq_tcp_z=0.3318 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.391 desired_fz_N=6.000 force_error_N=0.391 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0060 vz_admittance=0.0060 tcp_limit=free cartesian_velocity=[0.0164, 0.0006, 0.0060] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0058 y_error=0.0003 xy_error=0.0058 qdot_max=0.0468 min_singular=0.03823 joint_error_max=0.0070"
2026-07-11T11:11:11.308,54.744,0,x_wave,running,spatial_wave,free,38.8,1.0,14.57,0.7386,0.3313,0.336,1.0,0.0017,0.3377,0.3317,-0.0004,0.0064,6.381,6.0,0.381,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0059,0.0059,0.006,0.0,0.0059,0.0003,0.0059,0.047,0.03807,0.0068,0.4974,0.026,0.4915,0.0257,0.3713,0.6737,0.0257,-0.7386,0.392,0.026,0.0166,0.0006,0.0059,"elapsed=38.80 mode=x_wave run_state=running run_id=1 run_elapsed=14.57 xy_ref=[0.4974, 0.0260] link_xyz=[0.4915, 0.0257, 0.3713] link7_z_axis=[0.6737, 0.0257, -0.7386] tool_down_score=0.7386 tcp_z=0.3313 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0017 surface_z=0.3377 eq_tcp_z=0.3317 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.381 desired_fz_N=6.000 force_error_N=0.381 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0059 vz_admittance=0.0059 tcp_limit=free cartesian_velocity=[0.0166, 0.0006, 0.0059] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0059 y_error=0.0003 xy_error=0.0059 qdot_max=0.0470 min_singular=0.03807 joint_error_max=0.0068"
2026-07-11T11:11:11.339,54.776,0,x_wave,running,spatial_wave,free,38.84,1.0,14.6,0.7385,0.3313,0.336,1.0,0.0016,0.3376,0.3316,-0.0004,0.0064,6.403,6.0,0.403,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0061,0.0061,0.006,0.0,0.0059,0.0003,0.0059,0.0474,0.03798,0.0075,0.4976,0.026,0.4917,0.0257,0.3713,0.6738,0.0257,-0.7385,0.392,0.026,0.0167,0.0006,0.0061,"elapsed=38.84 mode=x_wave run_state=running run_id=1 run_elapsed=14.60 xy_ref=[0.4976, 0.0260] link_xyz=[0.4917, 0.0257, 0.3713] link7_z_axis=[0.6738, 0.0257, -0.7385] tool_down_score=0.7385 tcp_z=0.3313 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0016 surface_z=0.3376 eq_tcp_z=0.3316 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.403 desired_fz_N=6.000 force_error_N=0.403 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0061 vz_admittance=0.0061 tcp_limit=free cartesian_velocity=[0.0167, 0.0006, 0.0061] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0059 y_error=0.0003 xy_error=0.0059 qdot_max=0.0474 min_singular=0.03798 joint_error_max=0.0075"
2026-07-11T11:11:11.380,54.806,0,x_wave,running,spatial_wave,free,38.87,1.0,14.63,0.7384,0.3312,0.336,1.0,0.0016,0.3376,0.3316,-0.0004,0.0064,6.414,6.0,0.414,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0063,0.0063,0.006,0.0,0.0059,0.0003,0.006,0.0475,0.03782,0.0072,0.4978,0.026,0.4918,0.0257,0.3712,0.6738,0.0257,-0.7384,0.392,0.026,0.0167,0.0006,0.0063,"elapsed=38.87 mode=x_wave run_state=running run_id=1 run_elapsed=14.63 xy_ref=[0.4978, 0.0260] link_xyz=[0.4918, 0.0257, 0.3712] link7_z_axis=[0.6738, 0.0257, -0.7384] tool_down_score=0.7384 tcp_z=0.3312 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0016 surface_z=0.3376 eq_tcp_z=0.3316 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.414 desired_fz_N=6.000 force_error_N=0.414 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0063 vz_admittance=0.0063 tcp_limit=free cartesian_velocity=[0.0167, 0.0006, 0.0063] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0059 y_error=0.0003 xy_error=0.0060 qdot_max=0.0475 min_singular=0.03782 joint_error_max=0.0072"
2026-07-11T11:11:11.415,54.84,0,x_wave,running,spatial_wave,free,38.9,1.0,14.67,0.7384,0.3312,0.336,1.0,0.0015,0.3375,0.3315,-0.0004,0.0064,6.404,6.0,0.404,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0062,0.0062,0.006,0.0,0.0061,0.0003,0.0061,0.0477,0.03765,0.0069,0.498,0.026,0.4919,0.0257,0.3712,0.6739,0.0257,-0.7384,0.392,0.026,0.0169,0.0006,0.0062,"elapsed=38.90 mode=x_wave run_state=running run_id=1 run_elapsed=14.67 xy_ref=[0.4980, 0.0260] link_xyz=[0.4919, 0.0257, 0.3712] link7_z_axis=[0.6739, 0.0257, -0.7384] tool_down_score=0.7384 tcp_z=0.3312 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0015 surface_z=0.3375 eq_tcp_z=0.3315 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.404 desired_fz_N=6.000 force_error_N=0.404 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0062 vz_admittance=0.0062 tcp_limit=free cartesian_velocity=[0.0169, 0.0006, 0.0062] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0061 y_error=0.0003 xy_error=0.0061 qdot_max=0.0477 min_singular=0.03765 joint_error_max=0.0069"
2026-07-11T11:11:11.446,54.877,0,x_wave,running,spatial_wave,free,38.94,1.0,14.7,0.7383,0.3311,0.336,1.0,0.0015,0.3375,0.3315,-0.0004,0.0064,6.426,6.0,0.426,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0065,0.0065,0.006,0.0,0.0061,0.0003,0.0061,0.0481,0.03757,0.0076,0.4982,0.026,0.4921,0.0257,0.3711,0.674,0.0257,-0.7383,0.392,0.026,0.017,0.0006,0.0065,"elapsed=38.94 mode=x_wave run_state=running run_id=1 run_elapsed=14.70 xy_ref=[0.4982, 0.0260] link_xyz=[0.4921, 0.0257, 0.3711] link7_z_axis=[0.6740, 0.0257, -0.7383] tool_down_score=0.7383 tcp_z=0.3311 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0015 surface_z=0.3375 eq_tcp_z=0.3315 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.426 desired_fz_N=6.000 force_error_N=0.426 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0065 vz_admittance=0.0065 tcp_limit=free cartesian_velocity=[0.0170, 0.0006, 0.0065] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0061 y_error=0.0003 xy_error=0.0061 qdot_max=0.0481 min_singular=0.03757 joint_error_max=0.0076"
2026-07-11T11:11:11.484,54.916,0,x_wave,running,spatial_wave,free,38.97,1.0,14.74,0.7382,0.331,0.336,1.0,0.0014,0.3374,0.3314,-0.0004,0.0064,6.434,6.0,0.434,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0066,0.0066,0.006,0.0,0.0061,0.0003,0.0061,0.0483,0.0374,0.0075,0.4984,0.026,0.4923,0.0257,0.371,0.674,0.0257,-0.7382,0.392,0.026,0.017,0.0006,0.0066,"elapsed=38.97 mode=x_wave run_state=running run_id=1 run_elapsed=14.74 xy_ref=[0.4984, 0.0260] link_xyz=[0.4923, 0.0257, 0.3710] link7_z_axis=[0.6740, 0.0257, -0.7382] tool_down_score=0.7382 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0014 surface_z=0.3374 eq_tcp_z=0.3314 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.434 desired_fz_N=6.000 force_error_N=0.434 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0066 vz_admittance=0.0066 tcp_limit=free cartesian_velocity=[0.0170, 0.0006, 0.0066] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0061 y_error=0.0003 xy_error=0.0061 qdot_max=0.0483 min_singular=0.03740 joint_error_max=0.0075"
2026-07-11T11:11:11.507,54.937,0,x_wave,running,spatial_wave,free,39.0,1.0,14.77,0.7382,0.331,0.336,1.0,0.0014,0.3374,0.3314,-0.0004,0.0064,6.429,6.0,0.429,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0066,0.0066,0.006,0.0,0.0062,0.0003,0.0062,0.0485,0.03722,0.007,0.4986,0.026,0.4924,0.0257,0.371,0.6741,0.0257,-0.7382,0.392,0.026,0.0172,0.0006,0.0066,"elapsed=39.00 mode=x_wave run_state=running run_id=1 run_elapsed=14.77 xy_ref=[0.4986, 0.0260] link_xyz=[0.4924, 0.0257, 0.3710] link7_z_axis=[0.6741, 0.0257, -0.7382] tool_down_score=0.7382 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0014 surface_z=0.3374 eq_tcp_z=0.3314 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.429 desired_fz_N=6.000 force_error_N=0.429 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0066 vz_admittance=0.0066 tcp_limit=free cartesian_velocity=[0.0172, 0.0006, 0.0066] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0062 y_error=0.0003 xy_error=0.0062 qdot_max=0.0485 min_singular=0.03722 joint_error_max=0.0070"
2026-07-11T11:11:11.546,54.978,0,x_wave,running,spatial_wave,free,39.03,1.0,14.8,0.7381,0.3309,0.336,1.0,0.0013,0.3373,0.3313,-0.0004,0.0064,6.449,6.0,0.449,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0068,0.0068,0.006,0.0,0.0062,0.0003,0.0062,0.0488,0.03714,0.0077,0.4988,0.026,0.4926,0.0257,0.3709,0.6742,0.0257,-0.7381,0.392,0.026,0.0172,0.0006,0.0068,"elapsed=39.03 mode=x_wave run_state=running run_id=1 run_elapsed=14.80 xy_ref=[0.4988, 0.0260] link_xyz=[0.4926, 0.0257, 0.3709] link7_z_axis=[0.6742, 0.0257, -0.7381] tool_down_score=0.7381 tcp_z=0.3309 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0013 surface_z=0.3373 eq_tcp_z=0.3313 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.449 desired_fz_N=6.000 force_error_N=0.449 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0068 vz_admittance=0.0068 tcp_limit=free cartesian_velocity=[0.0172, 0.0006, 0.0068] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0062 y_error=0.0003 xy_error=0.0062 qdot_max=0.0488 min_singular=0.03714 joint_error_max=0.0077"
