wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:33:25.334,44.889,0,x_wave,running,spatial_wave,free,future,28.93,1.0,24.97,0.7364,0.331,0.336,1.0,0.0007,0.3367,0.3307,0.0002,0.0058,5.744,6.0,-0.256,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0039,-0.0039,-0.004,0.0,-0.0026,-0.0001,0.0027,0.0251,0.03637,0.0026,0.4909,0.026,0.4935,0.0261,0.371,0.6761,0.0259,-0.7364,0.392,0.026,-0.0088,-0.0003,-0.0039,"elapsed=28.93 mode=x_wave run_state=running run_id=1 run_elapsed=24.97 xy_ref=[0.4909, 0.0260] link_xyz=[0.4935, 0.0261, 0.3710] link7_z_axis=[0.6761, 0.0259, -0.7364] tool_down_score=0.7364 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0007 surface_z=0.3367 eq_tcp_z=0.3307 tcp_eq_err=0.0002 bump_center=[0.3920, 0.0260] penetration=0.0058 fz_virtual_N=5.744 desired_fz_N=6.000 force_error_N=-0.256 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0039 vz_admittance=-0.0039 tcp_limit=free cartesian_velocity=[-0.0088, -0.0003, -0.0039] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0026 y_error=-0.0001 xy_error=0.0027 qdot_max=0.0251 min_singular=0.03637 joint_error_max=0.0026"
2026-07-13T14:33:25.361,44.917,0,x_wave,running,spatial_wave,free,future,28.97,1.0,25.0,0.7364,0.331,0.336,1.0,0.0007,0.3367,0.3307,0.0003,0.0057,5.746,6.0,-0.254,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0039,-0.0039,-0.004,0.0,-0.0027,-0.0001,0.0027,0.0255,0.03641,0.003,0.4907,0.026,0.4935,0.0261,0.371,0.676,0.0259,-0.7364,0.392,0.026,-0.0089,-0.0003,-0.0039,"elapsed=28.97 mode=x_wave run_state=running run_id=1 run_elapsed=25.00 xy_ref=[0.4907, 0.0260] link_xyz=[0.4935, 0.0261, 0.3710] link7_z_axis=[0.6760, 0.0259, -0.7364] tool_down_score=0.7364 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0007 surface_z=0.3367 eq_tcp_z=0.3307 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.746 desired_fz_N=6.000 force_error_N=-0.254 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0039 vz_admittance=-0.0039 tcp_limit=free cartesian_velocity=[-0.0089, -0.0003, -0.0039] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0027 y_error=-0.0001 xy_error=0.0027 qdot_max=0.0255 min_singular=0.03641 joint_error_max=0.0030"
2026-07-13T14:33:25.393,44.95,0,x_wave,running,spatial_wave,free,future,29.0,1.0,25.03,0.7365,0.331,0.336,1.0,0.0007,0.3367,0.3307,0.0003,0.0057,5.739,6.0,-0.261,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.004,-0.004,-0.004,0.0,-0.0028,-0.0001,0.0028,0.0258,0.0365,0.0029,0.4906,0.026,0.4934,0.0261,0.371,0.676,0.0259,-0.7365,0.392,0.026,-0.009,-0.0003,-0.004,"elapsed=29.00 mode=x_wave run_state=running run_id=1 run_elapsed=25.03 xy_ref=[0.4906, 0.0260] link_xyz=[0.4934, 0.0261, 0.3710] link7_z_axis=[0.6760, 0.0259, -0.7365] tool_down_score=0.7365 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0007 surface_z=0.3367 eq_tcp_z=0.3307 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.739 desired_fz_N=6.000 force_error_N=-0.261 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0040 vz_admittance=-0.0040 tcp_limit=free cartesian_velocity=[-0.0090, -0.0003, -0.0040] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0028 y_error=-0.0001 xy_error=0.0028 qdot_max=0.0258 min_singular=0.03650 joint_error_max=0.0029"
2026-07-13T14:33:25.429,44.985,0,x_wave,running,spatial_wave,free,future,29.03,1.0,25.07,0.7365,0.331,0.336,1.0,0.0007,0.3367,0.3307,0.0003,0.0057,5.736,6.0,-0.264,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.004,-0.004,-0.004,0.0,-0.0029,-0.0002,0.0029,0.0262,0.03659,0.0028,0.4905,0.026,0.4933,0.0262,0.371,0.6759,0.0259,-0.7365,0.392,0.026,-0.0091,-0.0003,-0.004,"elapsed=29.03 mode=x_wave run_state=running run_id=1 run_elapsed=25.07 xy_ref=[0.4905, 0.0260] link_xyz=[0.4933, 0.0262, 0.3710] link7_z_axis=[0.6759, 0.0259, -0.7365] tool_down_score=0.7365 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0007 surface_z=0.3367 eq_tcp_z=0.3307 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.736 desired_fz_N=6.000 force_error_N=-0.264 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0040 vz_admittance=-0.0040 tcp_limit=free cartesian_velocity=[-0.0091, -0.0003, -0.0040] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0029 qdot_max=0.0262 min_singular=0.03659 joint_error_max=0.0028"
2026-07-13T14:33:25.465,45.018,0,x_wave,running,spatial_wave,free,future,29.07,1.0,25.1,0.7365,0.331,0.336,1.0,0.0008,0.3368,0.3308,0.0003,0.0057,5.738,6.0,-0.262,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.004,-0.004,-0.004,0.0,-0.0029,-0.0002,0.0029,0.0266,0.03664,0.0031,0.4903,0.026,0.4933,0.0262,0.371,0.6759,0.0259,-0.7365,0.392,0.026,-0.0093,-0.0003,-0.004,"elapsed=29.07 mode=x_wave run_state=running run_id=1 run_elapsed=25.10 xy_ref=[0.4903, 0.0260] link_xyz=[0.4933, 0.0262, 0.3710] link7_z_axis=[0.6759, 0.0259, -0.7365] tool_down_score=0.7365 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0008 surface_z=0.3368 eq_tcp_z=0.3308 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.738 desired_fz_N=6.000 force_error_N=-0.262 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0040 vz_admittance=-0.0040 tcp_limit=free cartesian_velocity=[-0.0093, -0.0003, -0.0040] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0029 y_error=-0.0002 xy_error=0.0029 qdot_max=0.0266 min_singular=0.03664 joint_error_max=0.0031"
2026-07-13T14:33:25.497,45.05,0,x_wave,running,spatial_wave,free,future,29.1,1.0,25.13,0.7366,0.331,0.336,1.0,0.0008,0.3368,0.3308,0.0003,0.0057,5.73,6.0,-0.27,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0041,-0.0041,-0.004,0.0,-0.003,-0.0002,0.003,0.0269,0.03673,0.003,0.4902,0.026,0.4932,0.0262,0.371,0.6759,0.0259,-0.7366,0.392,0.026,-0.0094,-0.0003,-0.0041,"elapsed=29.10 mode=x_wave run_state=running run_id=1 run_elapsed=25.13 xy_ref=[0.4902, 0.0260] link_xyz=[0.4932, 0.0262, 0.3710] link7_z_axis=[0.6759, 0.0259, -0.7366] tool_down_score=0.7366 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0008 surface_z=0.3368 eq_tcp_z=0.3308 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.730 desired_fz_N=6.000 force_error_N=-0.270 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0041 vz_admittance=-0.0041 tcp_limit=free cartesian_velocity=[-0.0094, -0.0003, -0.0041] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0030 y_error=-0.0002 xy_error=0.0030 qdot_max=0.0269 min_singular=0.03673 joint_error_max=0.0030"
2026-07-13T14:33:25.533,45.084,0,x_wave,running,spatial_wave,free,future,29.13,1.0,25.17,0.7366,0.3311,0.336,1.0,0.0008,0.3368,0.3308,0.0003,0.0057,5.733,6.0,-0.267,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0041,-0.0041,-0.004,0.0,-0.0031,-0.0002,0.0031,0.0273,0.03682,0.0029,0.4901,0.026,0.4931,0.0262,0.3711,0.6759,0.0259,-0.7366,0.392,0.026,-0.0095,-0.0003,-0.0041,"elapsed=29.13 mode=x_wave run_state=running run_id=1 run_elapsed=25.17 xy_ref=[0.4901, 0.0260] link_xyz=[0.4931, 0.0262, 0.3711] link7_z_axis=[0.6759, 0.0259, -0.7366] tool_down_score=0.7366 tcp_z=0.3311 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0008 surface_z=0.3368 eq_tcp_z=0.3308 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.733 desired_fz_N=6.000 force_error_N=-0.267 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0041 vz_admittance=-0.0041 tcp_limit=free cartesian_velocity=[-0.0095, -0.0003, -0.0041] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0031 y_error=-0.0002 xy_error=0.0031 qdot_max=0.0273 min_singular=0.03682 joint_error_max=0.0029"
2026-07-13T14:33:25.567,45.117,0,x_wave,running,spatial_wave,free,future,29.17,1.0,25.2,0.7366,0.3311,0.336,1.0,0.0008,0.3368,0.3308,0.0003,0.0057,5.725,6.0,-0.275,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0042,-0.0042,-0.004,0.0,-0.0031,-0.0002,0.0031,0.0277,0.03687,0.0033,0.4899,0.026,0.4931,0.0262,0.3711,0.6758,0.0259,-0.7366,0.392,0.026,-0.0096,-0.0003,-0.0042,"elapsed=29.17 mode=x_wave run_state=running run_id=1 run_elapsed=25.20 xy_ref=[0.4899, 0.0260] link_xyz=[0.4931, 0.0262, 0.3711] link7_z_axis=[0.6758, 0.0259, -0.7366] tool_down_score=0.7366 tcp_z=0.3311 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0008 surface_z=0.3368 eq_tcp_z=0.3308 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.725 desired_fz_N=6.000 force_error_N=-0.275 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0042 vz_admittance=-0.0042 tcp_limit=free cartesian_velocity=[-0.0096, -0.0003, -0.0042] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0031 y_error=-0.0002 xy_error=0.0031 qdot_max=0.0277 min_singular=0.03687 joint_error_max=0.0033"
2026-07-13T14:33:25.601,45.151,0,x_wave,running,spatial_wave,free,future,29.2,1.0,25.23,0.7367,0.3311,0.336,1.0,0.0008,0.3368,0.3308,0.0003,0.0057,5.721,6.0,-0.279,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0043,-0.0043,-0.004,0.0,-0.0032,-0.0002,0.0032,0.028,0.03697,0.0031,0.4898,0.026,0.493,0.0262,0.3711,0.6758,0.0259,-0.7367,0.392,0.026,-0.0097,-0.0003,-0.0043,"elapsed=29.20 mode=x_wave run_state=running run_id=1 run_elapsed=25.23 xy_ref=[0.4898, 0.0260] link_xyz=[0.4930, 0.0262, 0.3711] link7_z_axis=[0.6758, 0.0259, -0.7367] tool_down_score=0.7367 tcp_z=0.3311 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0008 surface_z=0.3368 eq_tcp_z=0.3308 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.721 desired_fz_N=6.000 force_error_N=-0.279 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0043 vz_admittance=-0.0043 tcp_limit=free cartesian_velocity=[-0.0097, -0.0003, -0.0043] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0032 y_error=-0.0002 xy_error=0.0032 qdot_max=0.0280 min_singular=0.03697 joint_error_max=0.0031"
2026-07-13T14:33:25.634,45.185,0,x_wave,running,spatial_wave,free,future,29.23,1.0,25.27,0.7367,0.3311,0.336,1.0,0.0008,0.3368,0.3308,0.0003,0.0057,5.724,6.0,-0.276,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0043,-0.0043,-0.004,0.0,-0.0033,-0.0002,0.0033,0.0284,0.03707,0.003,0.4897,0.026,0.4929,0.0262,0.3711,0.6757,0.0259,-0.7367,0.392,0.026,-0.0099,-0.0003,-0.0043,"elapsed=29.23 mode=x_wave run_state=running run_id=1 run_elapsed=25.27 xy_ref=[0.4897, 0.0260] link_xyz=[0.4929, 0.0262, 0.3711] link7_z_axis=[0.6757, 0.0259, -0.7367] tool_down_score=0.7367 tcp_z=0.3311 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0008 surface_z=0.3368 eq_tcp_z=0.3308 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.724 desired_fz_N=6.000 force_error_N=-0.276 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0043 vz_admittance=-0.0043 tcp_limit=free cartesian_velocity=[-0.0099, -0.0003, -0.0043] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0033 y_error=-0.0002 xy_error=0.0033 qdot_max=0.0284 min_singular=0.03707 joint_error_max=0.0030"
2026-07-13T14:33:25.667,45.217,0,x_wave,running,spatial_wave,free,future,29.27,1.0,25.3,0.7367,0.3311,0.336,1.0,0.0009,0.3369,0.3309,0.0003,0.0057,5.716,6.0,-0.284,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0043,-0.0043,-0.004,0.0,-0.0033,-0.0002,0.0033,0.0287,0.03712,0.0034,0.4895,0.026,0.4928,0.0262,0.3711,0.6757,0.0259,-0.7367,0.392,0.026,-0.0099,-0.0003,-0.0043,"elapsed=29.27 mode=x_wave run_state=running run_id=1 run_elapsed=25.30 xy_ref=[0.4895, 0.0260] link_xyz=[0.4928, 0.0262, 0.3711] link7_z_axis=[0.6757, 0.0259, -0.7367] tool_down_score=0.7367 tcp_z=0.3311 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0009 surface_z=0.3369 eq_tcp_z=0.3309 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.716 desired_fz_N=6.000 force_error_N=-0.284 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0043 vz_admittance=-0.0043 tcp_limit=free cartesian_velocity=[-0.0099, -0.0003, -0.0043] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0033 y_error=-0.0002 xy_error=0.0033 qdot_max=0.0287 min_singular=0.03712 joint_error_max=0.0034"
2026-07-13T14:33:25.699,45.25,0,x_wave,running,spatial_wave,free,future,29.3,1.0,25.33,0.7368,0.3312,0.336,1.0,0.0009,0.3369,0.3309,0.0003,0.0057,5.713,6.0,-0.287,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0044,-0.0044,-0.004,0.0,-0.0033,-0.0002,0.0033,0.029,0.03722,0.0032,0.4894,0.026,0.4927,0.0262,0.3712,0.6757,0.0259,-0.7368,0.392,0.026,-0.01,-0.0003,-0.0044,"elapsed=29.30 mode=x_wave run_state=running run_id=1 run_elapsed=25.33 xy_ref=[0.4894, 0.0260] link_xyz=[0.4927, 0.0262, 0.3712] link7_z_axis=[0.6757, 0.0259, -0.7368] tool_down_score=0.7368 tcp_z=0.3312 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0009 surface_z=0.3369 eq_tcp_z=0.3309 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.713 desired_fz_N=6.000 force_error_N=-0.287 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0044 vz_admittance=-0.0044 tcp_limit=free cartesian_velocity=[-0.0100, -0.0003, -0.0044] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0033 y_error=-0.0002 xy_error=0.0033 qdot_max=0.0290 min_singular=0.03722 joint_error_max=0.0032"
2026-07-13T14:33:25.732,45.284,0,x_wave,running,spatial_wave,free,future,29.33,1.0,25.37,0.7368,0.3312,0.336,1.0,0.0009,0.3369,0.3309,0.0003,0.0057,5.71,6.0,-0.29,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0044,-0.0044,-0.004,0.0,-0.0034,-0.0002,0.0034,0.0293,0.03732,0.0031,0.4893,0.026,0.4926,0.0262,0.3712,0.6756,0.0259,-0.7368,0.392,0.026,-0.0101,-0.0003,-0.0044,"elapsed=29.33 mode=x_wave run_state=running run_id=1 run_elapsed=25.37 xy_ref=[0.4893, 0.0260] link_xyz=[0.4926, 0.0262, 0.3712] link7_z_axis=[0.6756, 0.0259, -0.7368] tool_down_score=0.7368 tcp_z=0.3312 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0009 surface_z=0.3369 eq_tcp_z=0.3309 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.710 desired_fz_N=6.000 force_error_N=-0.290 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0044 vz_admittance=-0.0044 tcp_limit=free cartesian_velocity=[-0.0101, -0.0003, -0.0044] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0034 y_error=-0.0002 xy_error=0.0034 qdot_max=0.0293 min_singular=0.03732 joint_error_max=0.0031"
2026-07-13T14:33:25.765,45.316,0,x_wave,running,spatial_wave,free,future,29.37,1.0,25.4,0.7368,0.3312,0.336,1.0,0.0009,0.3369,0.3309,0.0003,0.0057,5.714,6.0,-0.286,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0044,-0.0044,-0.004,0.0,-0.0035,-0.0002,0.0035,0.0296,0.03737,0.0035,0.4891,0.026,0.4926,0.0262,0.3712,0.6756,0.0259,-0.7368,0.392,0.026,-0.0102,-0.0003,-0.0044,"elapsed=29.37 mode=x_wave run_state=running run_id=1 run_elapsed=25.40 xy_ref=[0.4891, 0.0260] link_xyz=[0.4926, 0.0262, 0.3712] link7_z_axis=[0.6756, 0.0259, -0.7368] tool_down_score=0.7368 tcp_z=0.3312 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0009 surface_z=0.3369 eq_tcp_z=0.3309 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.714 desired_fz_N=6.000 force_error_N=-0.286 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0044 vz_admittance=-0.0044 tcp_limit=free cartesian_velocity=[-0.0102, -0.0003, -0.0044] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0035 y_error=-0.0002 xy_error=0.0035 qdot_max=0.0296 min_singular=0.03737 joint_error_max=0.0035"
2026-07-13T14:33:25.797,45.35,0,x_wave,running,spatial_wave,free,future,29.4,1.0,25.43,0.7369,0.3312,0.336,1.0,0.0009,0.3369,0.3309,0.0003,0.0057,5.708,6.0,-0.292,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0045,-0.0045,-0.004,0.0,-0.0035,-0.0002,0.0035,0.0299,0.03747,0.0033,0.489,0.026,0.4925,0.0262,0.3712,0.6755,0.0259,-0.7369,0.392,0.026,-0.0103,-0.0003,-0.0045,"elapsed=29.40 mode=x_wave run_state=running run_id=1 run_elapsed=25.43 xy_ref=[0.4890, 0.0260] link_xyz=[0.4925, 0.0262, 0.3712] link7_z_axis=[0.6755, 0.0259, -0.7369] tool_down_score=0.7369 tcp_z=0.3312 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0009 surface_z=0.3369 eq_tcp_z=0.3309 tcp_eq_err=0.0003 bump_center=[0.3920, 0.0260] penetration=0.0057 fz_virtual_N=5.708 desired_fz_N=6.000 force_error_N=-0.292 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0045 vz_admittance=-0.0045 tcp_limit=free cartesian_velocity=[-0.0103, -0.0003, -0.0045] xy_ref_vx=-0.0040 xy_ref_vy=0.0000 x_error=-0.0035 y_error=-0.0002 xy_error=0.0035 qdot_max=0.0299 min_singular=0.03747 joint_error_max=0.0033"
